Norman_M._Sadeh,Eran_Toch,9
Vipul_Goyal,Amit_Sahai,48
Vipul_Goyal,Abhishek_Jain_0002,31
Vipul_Goyal,Rafail_Ostrovsky,18
Vipul_Goyal,Nishanth_Chandran,16
Vipul_Goyal,Omkant_Pandey,14
Vipul_Goyal,Aayush_Jain,10
Vipul_Goyal,Dakshita_Khurana,8
Vipul_Goyal,Silas_Richelson,8
Vipul_Goyal,Saikrishna_Badrinarayanan,7
Henny_Admoni,Brian_Scassellati,15
Henny_Admoni,Siddhartha_S._Srinivasa,11
Henny_Admoni,Eric_Aaron,3
Henny_Admoni,Shervin_Javdani,3
Henny_Admoni,Stephanie_Rosenthal,3
Henny_Admoni,Stefania_Pellegrinelli,3
Henny_Admoni,Rosario_Scalise,3
Henny_Admoni,Shen_Li,3
Henny_Admoni,Bradley_Hayes,3
James_McCann,Nancy_S._Pollard,9
James_McCann,Jennifer_Mankoff,8
James_McCann,Scott_E._Hudson,7
James_McCann,Lea_Albaugh,5
James_McCann,Levent_Burak_Kara,4
James_McCann,Ticha_Sethapakdi,4
James_McCann,Jessica_K._Hodgins,4
James_McCann,Erva_Ulu,4
James_McCann,Wilmot_Li,3
Deva_Ramanan,Charless_C._Fowlkes,19
Deva_Ramanan,James_Steven_Supancic_III,14
Deva_Ramanan,Yi_Yang_0007,11
Deva_Ramanan,Grégory_Rogez,10
Deva_Ramanan,Peiyun_Hu,10
Deva_Ramanan,David_A._Forsyth,9
Deva_Ramanan,Aayush_Bansal,8
Deva_Ramanan,Carl_Vondrick,8
Deva_Ramanan,Rohit_Girdhar,8
Tai_Sing_Lee,Yimeng_Zhang,5
Tai_Sing_Lee,Brian_Potetz,4
Tai_Sing_Lee,Ryan_C._Kelly,4
Tai_Sing_Lee,Hao_Wang,4
Tai_Sing_Lee,Alan_L._Yuille,4
Tai_Sing_Lee,Yuncai_Liu,4
Tai_Sing_Lee,Xiong_Li,4
Tai_Sing_Lee,Xingyu_Lin,4
Tai_Sing_Lee,Stella_X._Yu,3
Laura_A._Dabbish,Robert_E._Kraut,12
Laura_A._Dabbish,James_D._Herbsleb,11
Laura_A._Dabbish,Jennifer_Marlow,10
Laura_A._Dabbish,Sara_B._Kiesler,9
Laura_A._Dabbish,Jason_I._Hong,9
Laura_A._Dabbish,Jason_Tsay,7
Laura_A._Dabbish,Fannie_Liu,7
Laura_A._Dabbish,H._Colleen_Stuart,6
Laura_A._Dabbish,Ruogu_Kang,5
Anupam_Datta,Jeremiah_Blocki,27
Anupam_Datta,John_C._Mitchell,26
Anupam_Datta,Ante_Derek,18
Anupam_Datta,Shayak_Sen,16
Anupam_Datta,Deepak_Garg_0001,15
Anupam_Datta,Limin_Jia,14
Anupam_Datta,Arunesh_Sinha,14
Anupam_Datta,Michael_Carl_Tschantz,12
Anupam_Datta,Nicolas_Christin,10
Brad_A._Myers,Amy_J._Ko,33
Brad_A._Myers,Jacob_O._Wobbrock,21
Brad_A._Myers,Margaret_M._Burnett,19
Brad_A._Myers,Christopher_Scaffidi,19
Brad_A._Myers,Jeffrey_Stylos,18
Brad_A._Myers,Jeffrey_Nichols,18
Brad_A._Myers,Rob_Miller_0001,17
Brad_A._Myers,Andrew_Faulring,16
Brad_A._Myers,Michael_J._Coblenz,13
Stephen_D._Brookes,Michael_W._Mislove,9
Stephen_D._Brookes,Michael_G._Main,4
Stephen_D._Brookes,Austin_Melton,4
Stephen_D._Brookes,A._W._Roscoe,4
Stephen_D._Brookes,Ryan_Kavanagh,4
Stephen_D._Brookes,Peter_W._O'Hearn,3
Stephen_D._Brookes,Shai_Geva,3
Stephen_D._Brookes,Achim_Jung,2
Stephen_D._Brookes,David_A._Schmidt,2
Robert_E._Kraut,Aniket_Kittur,28
Robert_E._Kraut,Sara_B._Kiesler,15
Robert_E._Kraut,Moira_Burke,13
Robert_E._Kraut,Laura_A._Dabbish,12
Robert_E._Kraut,Robert_S._Fish,12
