David_A._Padua,Lawrence_Rauchwerger,11
David_A._Padua,Basilio_B._Fraguela,11
Roy_H._Campbell,Anand_Ranganathan,26
Roy_H._Campbell,M._Dennis_Mickunas,25
Roy_H._Campbell,Jalal_Al-Muhtadi,20
Roy_H._Campbell,Fabio_Kon,20
Roy_H._Campbell,Klara_Nahrstedt,17
Roy_H._Campbell,Ellick_Chan,16
Roy_H._Campbell,Mirko_Montanari,15
Roy_H._Campbell,Abhishek_Verma,13
Roy_H._Campbell,Reza_Farivar,13
Marc_Snir,Clyde_P._Kruskal,20
Marc_Snir,Franck_Cappello,19
Marc_Snir,Larry_Rudolph,14
Marc_Snir,William_Gropp,12
Marc_Snir,Hoang-Vu_Dang,8
Marc_Snir,Babak_Behzad,8
Marc_Snir,Nikoli_Dryden,7
Marc_Snir,C._T._Howard_Ho,6
Marc_Snir,Torsten_Hoefler,6
Jiawei_Han_0001,Xifeng_Yan,72
Jiawei_Han_0001,Xiang_Ren,65
Jiawei_Han_0001,Philip_S._Yu,62
Jiawei_Han_0001,Yizhou_Sun,60
Jiawei_Han_0001,Jing_Gao_0004,53
Jiawei_Han_0001,Jingbo_Shang,45
Jiawei_Han_0001,Chi_Wang_0001,43
Jiawei_Han_0001,Jian_Pei,39
Jiawei_Han_0001,Xin_Jin_0001,38
Paris_Smaragdis,Bhiksha_Raj,23
Paris_Smaragdis,Minje_Kim,19
Paris_Smaragdis,Gautham_J._Mysore,18
Paris_Smaragdis,Shrikant_Venkataramani,15
Paris_Smaragdis,Madhusudana_V._S._Shashanka,13
Paris_Smaragdis,Y._Cem_Sübakan,12
Paris_Smaragdis,Johannes_Traa,11
Paris_Smaragdis,Nasser_Mohammadiha,9
Paris_Smaragdis,Efthymios_Tzinis,6
Brighten_Godfrey,Matthew_Caesar,23
Brighten_Godfrey,Ankit_Singla,19
Brighten_Godfrey,Scott_Shenker,17
Brighten_Godfrey,Michael_Schapira,12
Brighten_Godfrey,Rachit_Agarwal_0001,11
Brighten_Godfrey,Ion_Stoica,8
Brighten_Godfrey,Ashish_Vulimiri,8
Brighten_Godfrey,Mo_Dong,7
Brighten_Godfrey,Balakrishnan_Chandrasekaran_0002,6
Anil_N._Hirani,Evan_VanderZee,12
Anil_N._Hirani,Damrong_Guoy,9
Anil_N._Hirani,Kaushik_Kalyanaraman,7
Anil_N._Hirani,Edgar_A._Ramos,5
Anil_N._Hirani,Vadim_Zharnitsky,4
Anil_N._Hirani,Tamal_K._Dey,4
Anil_N._Hirani,Bala_Krishnamoorthy,4
Anil_N._Hirani,Mathieu_Desbrun,3
Anil_N._Hirani,Seth_Watts,3
Romit_Roy_Choudhury,Srihari_Nelakuditi,36
Romit_Roy_Choudhury,Souvik_Sen,26
Romit_Roy_Choudhury,Xuan_Bao,20
Romit_Roy_Choudhury,Justin_Manweiler,20
Romit_Roy_Choudhury,Mahanth_Gowda,17
Romit_Roy_Choudhury,Nirupam_Roy,15
Romit_Roy_Choudhury,Naveen_Santhapuri,12
Romit_Roy_Choudhury,He_Wang_0008,11
Romit_Roy_Choudhury,Haitham_Hassanieh,11
Shobha_Vasudevan,Lingyi_Liu,13
Shobha_Vasudevan,Jacob_A._Abraham,11
Shobha_Vasudevan,Jayanand_Asok_Kumar,10
Shobha_Vasudevan,Seyed_Nematollah_Ahmadyan,9
Shobha_Vasudevan,David_Sheridan,7
Shobha_Vasudevan,Vinod_Viswanath,6
Shobha_Vasudevan,Debjit_Pal,5
Shobha_Vasudevan,Viraj_Athavale,4
Shobha_Vasudevan,Sam_Hertz,4
Hanghang_Tong,Christos_Faloutsos,39
Hanghang_Tong,Yuan_Yao_0001,32
Hanghang_Tong,Jingrui_He,28
Hanghang_Tong,Jian_Lu_0001,28
Hanghang_Tong,Feng_Xu_0007,25
Hanghang_Tong,Liangyue_Li,18
Hanghang_Tong,Nan_Cao,18
Hanghang_Tong,Leman_Akoglu,16
Hanghang_Tong,Tina_Eliassi-Rad,15
Ruta_Mehta,Jugal_Garg,20
Ruta_Mehta,Vijay_V._Vazirani,19
Ruta_Mehta,Sadra_Yazdanbod,10
Ruta_Mehta,Milind_A._Sohoni,10
Ruta_Mehta,Simina_Brânzei,6
Ruta_Mehta,Georgios_Piliouras,6
Ruta_Mehta,Bharat_Adsul,6
Ruta_Mehta,Ioannis_Panageas,6
Ruta_Mehta,Rahul_Savani,4
Alexander_G._Schwing,Raquel_Urtasun,24
Alexander_G._Schwing,Tamir_Hazan,14
Alexander_G._Schwing,Yuan-Ting_Hu,11
Alexander_G._Schwing,Marc_Pollefeys,10
Alexander_G._Schwing,Raymond_A._Yeh,9
Alexander_G._Schwing,Svetlana_Lazebnik,8
Alexander_G._Schwing,Unnat_Jain,7
Alexander_G._Schwing,Jia-Bin_Huang,7
Alexander_G._Schwing,David_A._Forsyth,6
Deming_Chen,Kyle_Rupnow,39
Deming_Chen,Wen-Mei_W._Hwu,31
Deming_Chen,Jason_Cong,27
Deming_Chen,Swathi_T._Gurumani,21
Deming_Chen,Xiaofan_Zhang,21
Deming_Chen,Martin_D._F._Wong,18
Deming_Chen,Yun_Liang_0001,17
Deming_Chen,Jinjun_Xiong,17
Deming_Chen,Chen_Dong,13
Sayan_Mitra,Chuchu_Fan,24
Sayan_Mitra,Zhenqi_Huang,18
Sayan_Mitra,Mahesh_Viswanathan_0001,14
Sayan_Mitra,Parasara_Sridhar_Duggirala,14
Sayan_Mitra,Geir_E._Dullerud,13
Sayan_Mitra,Taylor_T._Johnson,11
Sayan_Mitra,Nancy_A._Lynch,11
Sayan_Mitra,Bolun_Qi,7
